Time,Score,Penalty,ID,RollNumber,Group,EventType,EventDescription,EventPosition(X Y Z),EventRotation(X Y Z),EarthquakeMagnitude,PlayerSeated
1743154768579,,,,,,RealtimeData,,-2.031763 2.999997 -13.35424,0 358.4773 0,0,False
1743154768602,,,,,,RealtimeData,,-2.067657 2.999997 -13.39549,0 358.4773 0,0,False
1743154768624,,,,,,RealtimeData,,-2.104351 2.999997 -13.43716,0 358.4773 0,0,False
1743154768635,,,,,,RealtimeData,,-2.122521 2.999997 -13.45763,0 358.4773 0,0,False
1743154768657,,,,,,RealtimeData,,-2.159573 2.999997 -13.49908,0 358.4773 0,0,False
1743154768679,,,,,,RealtimeData,,-2.196662 2.999997 -13.54025,0 358.4773 0,0,False
1743154768702,,,,,,RealtimeData,,-2.234008 2.999997 -13.58126,0 358.4773 0,0,False
1743154768714,,,,,,RealtimeData,,-2.25352 2.999997 -13.60249,0 358.4773 0,0,False
1743154768735,,,,,,RealtimeData,,-2.29085 2.999997 -13.64278,0 358.4773 0,0,False
1743154768757,,,,,,RealtimeData,,-2.328859 2.999997 -13.68339,0 358.4773 0,0,False
1743154768779,,,,,,RealtimeData,,-2.328859 2.999997 -13.68339,0 358.4773 0,0,False
1743154768802,,,,,,RealtimeData,,-2.328859 2.999997 -13.68339,0 358.4773 0,0,False
1743154768824,,,,,,RealtimeData,,-2.328859 2.999997 -13.68339,0 358.4773 0,0,False
1743154768835,,,,,,RealtimeData,,-2.328859 2.999997 -13.68339,0 358.4773 0,0,False
1743154768857,,,,,,RealtimeData,,-2.347356 2.999997 -13.67231,0 359.8238 0,0,False
1743154768880,,,,,,RealtimeData,,-2.36598 2.999997 -13.66054,0 1.199495 0,0,False
1743154768902,,,,,,RealtimeData,,-2.383421 2.999997 -13.64894,0 2.507844 0,0,False
1743154768924,,,,,,RealtimeData,,-2.401079 2.999997 -13.6366,0 3.853669 0,0,False
1743154768936,,,,,,RealtimeData,,-2.409584 2.999997 -13.63043,0 4.509984 0,0,False
1743154768957,,,,,,RealtimeData,,-2.426719 2.999997 -13.61754,0 5.849608 0,0,False
1743154768979,,,,,,RealtimeData,,-2.443466 2.999997 -13.60432,0 7.18271 0,0,False
1743154769002,,,,,,RealtimeData,,-2.460295 2.999997 -13.59038,0 8.548448 0,0,False
1743154769024,,,,,,RealtimeData,,-2.47602 2.999997 -13.57673,0 9.850273 0,0,False
1743154769035,,,,,,RealtimeData,,-2.4841 2.999997 -13.56946,0 10.52963 0,0,False
1743154769057,,,,,,RealtimeData,,-2.499554 2.999997 -13.55506,0 11.85023 0,0,False
1743154769079,,,,,,RealtimeData,,-2.514861 2.999997 -13.54012,0 13.18818 0,0,False
1743154769102,,,,,,RealtimeData,,-2.529742 2.999997 -13.52488,0 14.5205 0,0,False
1743154769124,,,,,,RealtimeData,,-2.544158 2.999997 -13.50939,0 15.84439 0,0,False
1743154769135,,,,,,RealtimeData,,-2.551266 2.999997 -13.50147,0 16.51037 0,0,False
1743154769157,,,,,,RealtimeData,,-2.56522 2.999997 -13.48536,0 17.84501 0,0,False
1743154769179,,,,,,RealtimeData,,-2.578763 2.999997 -13.46893,0 19.17849 0,0,False
1743154769201,,,,,,RealtimeData,,-2.592035 2.999997 -13.45201,0 20.5257 0,0,False
1743154769224,,,,,,RealtimeData,,-2.60461 2.999997 -13.43516,0 21.8439 0,0,False
1743154769235,,,,,,RealtimeData,,-2.61071 2.999997 -13.42666,0 22.49956 0,0,False
1743154769257,,,,,,RealtimeData,,-2.622836 2.999997 -13.40911,0 23.83702 0,0,False
1743154769279,,,,,,RealtimeData,,-2.634492 2.999997 -13.39133,0 25.17039 0,0,False
1743154769302,,,,,,RealtimeData,,-2.645851 2.999997 -13.37305,0 26.52102 0,0,False
1743154769324,,,,,,RealtimeData,,-2.656559 2.999997 -13.35483,0 27.84731 0,0,False
1743154769335,,,,,,RealtimeData,,-2.661637 2.999997 -13.34583,0 28.49665 0,0,False
1743154769357,,,,,,RealtimeData,,-2.67173 2.999997 -13.32713,0 29.83127 0,0,False
1743154769379,,,,,,RealtimeData,,-2.681405 2.999997 -13.3081,0 31.17275 0,0,False
1743154769401,,,,,,RealtimeData,,-2.690491 2.999997 -13.28907,0 32.49822 0,0,False
1743154769423,,,,,,RealtimeData,,-2.699249 2.999997 -13.26951,0 33.84717 0,0,False
1743154769435,,,,,,RealtimeData,,-2.703209 2.999997 -13.2602,0 34.48388 0,0,False
1743154769457,,,,,,RealtimeData,,-2.711167 2.999997 -13.2405,0 35.82235 0,0,False
1743154769479,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769501,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769524,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769535,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769557,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769579,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769602,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769624,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769635,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769657,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769679,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769701,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769724,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769736,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769757,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769779,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769801,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769824,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769835,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769857,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769879,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769901,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769923,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769935,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769957,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154769979,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770001,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770023,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770034,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770056,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770079,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770101,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770123,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770134,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770156,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770179,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770201,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770223,,,,,,RealtimeData,,-2.714875 2.999997 -13.2308,0 36.47677 0,0,False
1743154770235,,,,,,RealtimeData,,-2.711888 2.999997 -13.2394,0 35.88923 0,0,False
1743154770257,,,,,,RealtimeData,,-2.705518 2.999997 -13.25685,0 34.68937 0,0,False
1743154770279,,,,,,RealtimeData,,-2.697907 2.999997 -13.27637,0 33.33637 0,0,False
1743154770301,,,,,,RealtimeData,,-2.690448 2.999997 -13.29429,0 32.08134 0,0,False
1743154770323,,,,,,RealtimeData,,-2.682178 2.999997 -13.313,0 30.7587 0,0,False
1743154770335,,,,,,RealtimeData,,-2.677749 2.999997 -13.32259,0 30.076 0,0,False
1743154770356,,,,,,RealtimeData,,-2.668782 2.999997 -13.34116,0 28.74217 0,0,False
1743154770378,,,,,,RealtimeData,,-2.659609 2.999997 -13.35914,0 27.4365 0,0,False
1743154770401,,,,,,RealtimeData,,-2.649966 2.999997 -13.37708,0 26.11881 0,0,False
1743154770423,,,,,,RealtimeData,,-2.639819 2.999997 -13.39503,0 24.7848 0,0,False
1743154770434,,,,,,RealtimeData,,-2.634661 2.999997 -13.40383,0 24.12502 0,0,False
1743154770456,,,,,,RealtimeData,,-2.623965 2.999997 -13.42145,0 22.79169 0,0,False
1743154770478,,,,,,RealtimeData,,-2.612791 2.999997 -13.43904,0 21.44381 0,0,False
1743154770501,,,,,,RealtimeData,,-2.601292 2.999997 -13.45639,0 20.09893 0,0,False
1743154770523,,,,,,RealtimeData,,-2.589851 2.999997 -13.47296,0 18.79906 0,0,False
1743154770534,,,,,,RealtimeData,,-2.583939 2.999997 -13.48127,0 18.14099 0,0,False
1743154770556,,,,,,RealtimeData,,-2.571262 2.999997 -13.49857,0 16.75898 0,0,False
1743154770578,,,,,,RealtimeData,,-2.559233 2.999997 -13.51436,0 15.48175 0,0,False
1743154770601,,,,,,RealtimeData,,-2.546216 2.999997 -13.53081,0 14.13429 0,0,False
1743154770623,,,,,,RealtimeData,,-2.533139 2.999997 -13.54672,0 12.81433 0,0,False
1743154770634,,,,,,RealtimeData,,-2.526483 2.999997 -13.55459,0 12.15453 0,0,False
1743154770656,,,,,,RealtimeData,,-2.512878 2.999997 -13.57023,0 10.82983 0,0,False
1743154770678,,,,,,RealtimeData,,-2.498905 2.999997 -13.58569,0 9.501183 0,0,False
1743154770700,,,,,,RealtimeData,,-2.484586 2.999997 -13.60091,0 8.171182 0,0,False
1743154770723,,,,,,RealtimeData,,-2.469861 2.999997 -13.61594,0 6.834422 0,0,False
1743154770734,,,,,,RealtimeData,,-2.462516 2.999997 -13.62322,0 6.178623 0,0,False
1743154770756,,,,,,RealtimeData,,-2.447243 2.999997 -13.63789,0 4.837208 0,0,False
1743154770778,,,,,,RealtimeData,,-2.431785 2.999997 -13.65213,0 3.507723 0,0,False
1743154770800,,,,,,RealtimeData,,-2.41613 2.999997 -13.66596,0 2.188012 0,0,False
1743154770823,,,,,,RealtimeData,,-2.39994 2.999997 -13.67966,0 0.8495464 0,0,False
1743154770834,,,,,,RealtimeData,,-2.39172 2.999997 -13.68639,0 0.1796272 0,0,False
1743154770856,,,,,,RealtimeData,,-2.375247 2.999997 -13.69944,0 358.8554 0,0,False
1743154770878,,,,,,RealtimeData,,-2.35724 2.999997 -13.71305,0 357.4338 0,0,False
1743154770900,,,,,,RealtimeData,,-2.341102 2.999997 -13.72469,0 356.1811 0,0,False
1743154770923,,,,,,RealtimeData,,-2.323755 2.999997 -13.73665,0 354.855 0,0,False
1743154770934,,,,,,RealtimeData,,-2.314914 2.999997 -13.74252,0 354.1869 0,0,False
1743154770956,,,,,,RealtimeData,,-2.297002 2.999997 -13.75399,0 352.8485 0,0,False
1743154770978,,,,,,RealtimeData,,-2.278915 2.999997 -13.76501,0 351.5164 0,0,False
1743154771000,,,,,,RealtimeData,,-2.260716 2.999997 -13.77553,0 350.194 0,0,False
1743154771023,,,,,,RealtimeData,,-2.242074 2.999997 -13.78576,0 348.8564 0,0,False
1743154771034,,,,,,RealtimeData,,-2.23275 2.999997 -13.79067,0 348.1934 0,0,False
1743154771056,,,,,,RealtimeData,,-2.213784 2.999997 -13.80026,0 346.8564 0,0,False
1743154771078,,,,,,RealtimeData,,-2.194685 2.999997 -13.80938,0 345.5247 0,0,False
1743154771101,,,,,,RealtimeData,,-2.175146 2.999997 -13.81817,0 344.1765 0,0,False
1743154771123,,,,,,RealtimeData,,-2.155529 2.999997 -13.82647,0 342.8362 0,0,False
1743154771134,,,,,,RealtimeData,,-2.145976 2.999997 -13.83031,0 342.1878 0,0,False
1743154771156,,,,,,RealtimeData,,-2.126087 2.999997 -13.83794,0 340.8466 0,0,False
1743154771178,,,,,,RealtimeData,,-2.105922 2.999997 -13.84514,0 339.4977 0,0,False
1743154771200,,,,,,RealtimeData,,-2.086218 2.999997 -13.85167,0 338.1893 0,0,False
1743154771222,,,,,,RealtimeData,,-2.065842 2.999997 -13.85791,0 336.8454 0,0,False
1743154771235,,,,,,RealtimeData,,-2.055897 2.999997 -13.86077,0 336.1925 0,0,False
1743154771256,,,,,,RealtimeData,,-2.035251 2.999997 -13.86633,0 334.8431 0,0,False
1743154771278,,,,,,RealtimeData,,-2.014941 2.999997 -13.8713,0 333.5223 0,0,False
1743154771300,,,,,,RealtimeData,,-1.994306 2.999997 -13.87584,0 332.1868 0,0,False
1743154771323,,,,,,RealtimeData,,-1.974071 2.999997 -13.87982,0 330.8822 0,0,False
1743154771334,,,,,,RealtimeData,,-1.96384 2.999997 -13.88164,0 330.2244 0,0,False
1743154771356,,,,,,RealtimeData,,-1.917892 2.999997 -13.89567,0 328.918 0,0,False
1743154771378,,,,,,RealtimeData,,-1.845407 2.999997 -13.91946,0 327.6062 0,0,False
1743154771401,,,,,,RealtimeData,,-1.771568 2.999997 -13.94239,0 326.2784 0,0,False
1743154771423,,,,,,RealtimeData,,-1.701138 2.999997 -13.96332,0 325.0269 0,0,False
1743154771434,,,,,,RealtimeData,,-1.666054 2.999997 -13.97346,0 324.4126 0,0,False
1743154771456,,,,,,RealtimeData,,-1.604078 2.999997 -13.9931,0 323.7852 0,0,False
1743154771478,,,,,,RealtimeData,,-1.552249 2.999997 -14.01288,0 323.7852 0,0,False
1743154771500,,,,,,RealtimeData,,-1.50109 2.999997 -14.03379,0 323.7852 0,0,False
1743154771522,,,,,,RealtimeData,,-1.449303 2.999997 -14.05673,0 323.7852 0,0,False
1743154771533,,,,,,RealtimeData,,-1.425318 2.999997 -14.06801,0 323.7852 0,0,False
1743154771556,,,,,,RealtimeData,,-1.375012 2.999997 -14.09315,0 323.7852 0,0,False
1743154771578,,,,,,RealtimeData,,-1.326683 2.999997 -14.11944,0 323.7852 0,0,False
1743154771600,,,,,,RealtimeData,,-1.278168 2.999997 -14.14713,0 323.7852 0,0,False
1743154771622,,,,,,RealtimeData,,-1.278168 2.999997 -14.14713,0 323.7852 0,0,False
1743154771633,,,,,,RealtimeData,,-1.278168 2.999997 -14.14713,0 323.7852 0,0,False
1743154771656,,,,,,RealtimeData,,-1.278168 2.999997 -14.14713,0 323.7852 0,0,False
1743154771678,,,,,,RealtimeData,,-1.278168 2.999997 -14.14713,0 323.7852 0,0,False
1743154771700,,,,,,RealtimeData,,-1.278168 2.999997 -14.14713,0 323.7852 0,0,False
1743154771722,,,,,,RealtimeData,,-1.278168 2.999997 -14.14713,0 323.7852 0,0,False
1743154771733,,,,,,RealtimeData,,-1.2686 2.999997 -14.1475,0 323.1656 0,0,False
1743154771756,,,,,,RealtimeData,,-1.248234 2.999997 -14.14795,0 321.8474 0,0,False
1743154771778,,,,,,RealtimeData,,-1.228249 2.999997 -14.14794,0 320.5544 0,0,False
1743154771800,,,,,,RealtimeData,,-1.156919 2.999997 -14.17029,0 319.2235 0,0,False
1743154771822,,,,,,RealtimeData,,-1.082735 2.999997 -14.19008,0 317.8585 0,0,False
1743154771835,,,,,,RealtimeData,,-1.04773 2.999997 -14.19814,0 317.2212 0,0,False
1743154771856,,,,,,RealtimeData,,-0.9983955 2.999997 -14.20548,0 315.8966 0,0,False
1743154771878,,,,,,RealtimeData,,-0.9773399 2.999997 -14.20335,0 314.5327 0,0,False
1743154771900,,,,,,RealtimeData,,-0.9573044 2.999997 -14.20086,0 313.2339 0,0,False
1743154771922,,,,,,RealtimeData,,-0.9366056 2.999997 -14.19782,0 311.8906 0,0,False
1743154771934,,,,,,RealtimeData,,-0.9265944 2.999997 -14.19618,0 311.2402 0,0,False
1743154771956,,,,,,RealtimeData,,-0.9050871 2.999997 -14.19225,0 309.8409 0,0,False
1743154771978,,,,,,RealtimeData,,-0.8855002 2.999997 -14.1882,0 308.5636 0,0,False
1743154772000,,,,,,RealtimeData,,-0.8651561 2.999997 -14.1835,0 307.2331 0,0,False
1743154772023,,,,,,RealtimeData,,-0.8152102 2.999997 -14.1814,0 305.8619 0,0,False
1743154772033,,,,,,RealtimeData,,-0.7771631 2.999997 -14.1813,0 305.1899 0,0,False
1743154772056,,,,,,RealtimeData,,-0.7032557 2.999997 -14.18006,0 303.8844 0,0,False
1743154772079,,,,,,RealtimeData,,-0.6283283 2.999997 -14.17845,0 302.5586 0,0,False
1743154772100,,,,,,RealtimeData,,-0.552682 2.999997 -14.17644,0 301.2173 0,0,False
1743154772122,,,,,,RealtimeData,,-0.4778251 2.999997 -14.17374,0 299.8874 0,0,False
1743154772134,,,,,,RealtimeData,,-0.4406207 2.999997 -14.1721,0 299.2255 0,0,False
1743154772155,,,,,,RealtimeData,,-0.3649044 2.999997 -14.16809,0 297.8762 0,0,False
1743154772178,,,,,,RealtimeData,,-0.2908822 2.999997 -14.16317,0 296.554 0,0,False
1743154772200,,,,,,RealtimeData,,-0.2168091 2.999997 -14.15729,0 295.2274 0,0,False
1743154772222,,,,,,RealtimeData,,-0.1423368 2.999997 -14.15072,0 293.8893 0,0,False
1743154772233,,,,,,RealtimeData,,-0.1056602 2.999997 -14.1474,0 293.2284 0,0,False
1743154772255,,,,,,RealtimeData,,-0.03064394 2.999997 -14.14066,0 291.8724 0,0,False
1743154772278,,,,,,RealtimeData,,0.04168198 2.999997 -14.13589,0 290.5563 0,0,False
1743154772300,,,,,,RealtimeData,,0.1141303 2.999997 -14.13383,0 289.2242 0,0,False
1743154772322,,,,,,RealtimeData,,0.1862738 2.999997 -14.13418,0 287.8814 0,0,False
1743154772333,,,,,,RealtimeData,,0.2221193 2.999997 -14.13521,0 287.2072 0,0,False
1743154772356,,,,,,RealtimeData,,0.2917476 2.999997 -14.13901,0 285.8824 0,0,False
1743154772378,,,,,,RealtimeData,,0.3610781 2.999997 -14.14586,0 284.5358 0,0,False
1743154772400,,,,,,RealtimeData,,0.4110892 2.999997 -14.1677,0 284.5358 0,0,False
1743154772423,,,,,,RealtimeData,,0.4608758 2.999997 -14.19221,0 284.5358 0,0,False
1743154772444,,,,,,RealtimeData,,0.5097702 2.999997 -14.21852,0 284.5358 0,0,False
1743154772455,,,,,,RealtimeData,,0.5340037 2.999997 -14.23234,0 284.5358 0,0,False
1743154772477,,,,,,RealtimeData,,0.5819709 2.999997 -14.26131,0 284.5358 0,0,False
1743154772500,,,,,,RealtimeData,,0.6281371 2.999997 -14.29134,0 284.5358 0,0,False
1743154772522,,,,,,RealtimeData,,0.673323 2.999997 -14.32317,0 284.5358 0,0,False
1743154772544,,,,,,RealtimeData,,0.7164668 2.999997 -14.35825,0 284.5358 0,0,False
1743154772556,,,,,,RealtimeData,,0.7368152 2.999997 -14.3767,0 284.5358 0,0,False
1743154772578,,,,,,RealtimeData,,0.7777119 2.999997 -14.41811,0 284.5358 0,0,False
1743154772599,,,,,,RealtimeData,,0.8130244 2.999997 -14.45737,0 284.5358 0,0,False
1743154772622,,,,,,RealtimeData,,0.8491162 2.999997 -14.49966,0 284.5358 0,0,False
1743154772633,,,,,,RealtimeData,,0.867099 2.999997 -14.5214,0 284.5358 0,0,False
1743154772655,,,,,,RealtimeData,,0.9019437 2.999997 -14.56462,0 284.5358 0,0,False
1743154772677,,,,,,RealtimeData,,0.9359052 2.999997 -14.60793,0 284.5358 0,0,False
1743154772700,,,,,,RealtimeData,,0.9701203 2.999997 -14.65231,0 284.5358 0,0,False
1743154772722,,,,,,RealtimeData,,1.003429 2.999997 -14.69578,0 284.5358 0,0,False
1743154772734,,,,,,RealtimeData,,1.02022 2.999997 -14.71764,0 284.5358 0,0,False
1743154772755,,,,,,RealtimeData,,1.054632 2.999997 -14.76198,0 284.5358 0,0,False
1743154772777,,,,,,RealtimeData,,1.089 2.999997 -14.80511,0 284.5358 0,0,False
1743154772799,,,,,,RealtimeData,,1.125399 2.999997 -14.84834,0 284.5358 0,0,False
1743154772822,,,,,,RealtimeData,,1.162905 2.999997 -14.88818,0 284.5358 0,0,False
1743154772844,,,,,,RealtimeData,,1.207556 2.999997 -14.9212,0 284.5358 0,0,False
1743154772855,,,,,,RealtimeData,,1.231492 2.999997 -14.93458,0 284.5358 0,0,False
1743154772878,,,,,,RealtimeData,,1.282533 2.999997 -14.95687,0 284.5358 0,0,False
1743154772899,,,,,,RealtimeData,,1.334995 2.999997 -14.97478,0 284.5358 0,0,False
1743154772922,,,,,,RealtimeData,,1.389081 2.999997 -14.99164,0 284.5358 0,0,False
1743154772944,,,,,,RealtimeData,,1.441303 2.999997 -15.00666,0 284.5358 0,0,False
1743154772955,,,,,,RealtimeData,,1.468776 2.999997 -15.01422,0 284.5358 0,0,False
1743154772977,,,,,,RealtimeData,,1.522071 2.999997 -15.02835,0 284.5358 0,0,False
1743154773000,,,,,,RealtimeData,,1.577445 2.999997 -15.04243,0 284.5358 0,0,False
1743154773022,,,,,,RealtimeData,,1.629649 2.999997 -15.05532,0 284.5358 0,0,False
1743154773044,,,,,,RealtimeData,,1.684325 2.999997 -15.06863,0 284.5358 0,0,False
1743154773056,,,,,,RealtimeData,,1.71029 2.999997 -15.0749,0 284.5358 0,0,False
1743154773077,,,,,,RealtimeData,,1.764463 2.999997 -15.08803,0 284.5358 0,0,False
1743154773099,,,,,,RealtimeData,,1.819485 2.999997 -15.10143,0 284.5358 0,0,False
1743154773122,,,,,,RealtimeData,,1.872644 2.999997 -15.1146,0 284.5358 0,0,False
1743154773144,,,,,,RealtimeData,,1.926561 2.999997 -15.12833,0 284.5358 0,0,False
1743154773155,,,,,,RealtimeData,,1.953088 2.999997 -15.13538,0 284.5358 0,0,False
1743154773178,,,,,,RealtimeData,,2.008254 2.999997 -15.15163,0 284.5358 0,0,False
1743154773200,,,,,,RealtimeData,,2.058653 2.999997 -15.16938,0 284.5358 0,0,False
1743154773222,,,,,,RealtimeData,,2.110138 2.999997 -15.1922,0 284.5358 0,0,False
1743154773243,,,,,,RealtimeData,,2.159621 2.999997 -15.21593,0 284.5358 0,0,False
1743154773255,,,,,,RealtimeData,,2.184314 2.999997 -15.22816,0 284.5358 0,0,False
1743154773277,,,,,,RealtimeData,,2.233926 2.999997 -15.25407,0 284.5358 0,0,False
1743154773299,,,,,,RealtimeData,,2.282357 2.999997 -15.28037,0 284.5358 0,0,False
1743154773322,,,,,,RealtimeData,,2.330991 2.999997 -15.30746,0 284.5358 0,0,False
1743154773344,,,,,,RealtimeData,,2.379226 2.999997 -15.3347,0 284.5358 0,0,False
1743154773355,,,,,,RealtimeData,,2.403967 2.999997 -15.34869,0 284.5358 0,0,False
1743154773377,,,,,,RealtimeData,,2.452984 2.999997 -15.37636,0 284.5358 0,0,False
1743154773399,,,,,,RealtimeData,,2.500227 2.999997 -15.40289,0 284.5358 0,0,False
1743154773421,,,,,,RealtimeData,,2.549719 2.999997 -15.43048,0 284.5358 0,0,False
1743154773444,,,,,,RealtimeData,,2.598141 2.999997 -15.45721,0 284.5358 0,0,False
1743154773455,,,,,,RealtimeData,,2.621882 2.999997 -15.47021,0 284.5358 0,0,False
1743154773477,,,,,,RealtimeData,,2.670583 2.999997 -15.49663,0 284.5358 0,0,False
1743154773500,,,,,,RealtimeData,,2.719708 2.999997 -15.52298,0 284.5358 0,0,False
1743154773521,,,,,,RealtimeData,,2.769068 2.999997 -15.54909,0 284.5358 0,0,False
1743154773544,,,,,,RealtimeData,,2.817765 2.999997 -15.57441,0 284.5358 0,0,False
1743154773556,,,,,,RealtimeData,,2.843881 2.999997 -15.58783,0 284.5358 0,0,False
1743154773577,,,,,,RealtimeData,,2.892242 2.999997 -15.61244,0 284.5358 0,0,False
1743154773599,,,,,,RealtimeData,,2.941854 2.999997 -15.63732,0 284.5358 0,0,False
1743154773621,,,,,,RealtimeData,,2.991439 2.999997 -15.66176,0 284.5358 0,0,False
1743154773644,,,,,,RealtimeData,,3.042446 2.999997 -15.68645,0 284.5358 0,0,False
1743154773654,,,,,,RealtimeData,,3.066798 2.999997 -15.69809,0 284.5358 0,0,False
1743154773676,,,,,,RealtimeData,,3.117065 2.999997 -15.72181,0 284.5358 0,0,False
1743154773699,,,,,,RealtimeData,,3.166936 2.999997 -15.7449,0 284.5358 0,0,False
1743154773721,,,,,,RealtimeData,,3.166936 2.999997 -15.7449,0 284.5358 0,0,False
1743154773744,,,,,,RealtimeData,,3.166936 2.999997 -15.7449,0 284.5358 0,0,False
1743154773755,,,,,,RealtimeData,,3.166936 2.999997 -15.7449,0 284.5358 0,0,False
1743154773777,,,,,,RealtimeData,,3.166936 2.999997 -15.7449,0 284.5358 0,0,False
1743154773800,,,,,,RealtimeData,,3.166936 2.999997 -15.7449,0 284.5358 0,0,False
1743154773821,,,,,,RealtimeData,,3.182405 2.999997 -15.73182,0 283.2597 0,0,False
1743154773844,,,,,,RealtimeData,,3.19809 2.999997 -15.71798,0 281.9437 0,0,False
1743154773856,,,,,,RealtimeData,,3.205534 2.999997 -15.7112,0 281.3107 0,0,False
1743154773877,,,,,,RealtimeData,,3.220787 2.999997 -15.69685,0 279.9953 0,0,False
1743154773899,,,,,,RealtimeData,,3.235711 2.999997 -15.68217,0 278.6825 0,0,False
1743154773922,,,,,,RealtimeData,,3.250215 2.999997 -15.66728,0 277.3799 0,0,False
1743154773944,,,,,,RealtimeData,,3.264755 2.999997 -15.65168,0 276.0446 0,0,False
1743154773955,,,,,,RealtimeData,,3.271529 2.999997 -15.64416,0 275.4115 0,0,False
1743154773977,,,,,,RealtimeData,,3.285939 2.999997 -15.62762,0 274.0394 0,0,False
1743154774000,,,,,,RealtimeData,,3.298953 2.999997 -15.61198,0 272.7679 0,0,False
1743154774021,,,,,,RealtimeData,,3.312303 2.999997 -15.59519,0 271.4282 0,0,False
1743154774044,,,,,,RealtimeData,,3.324811 2.999997 -15.57872,0 270.1369 0,0,False
1743154774055,,,,,,RealtimeData,,3.331094 2.999997 -15.57015,0 269.4739 0,0,False
1743154774077,,,,,,RealtimeData,,3.343283 2.999997 -15.55292,0 268.1572 0,0,False
1743154774099,,,,,,RealtimeData,,3.354999 2.999997 -15.53554,0 266.8503 0,0,False
1743154774121,,,,,,RealtimeData,,3.36641 2.999997 -15.51776,0 265.5339 0,0,False
1743154774144,,,,,,RealtimeData,,3.377376 2.999997 -15.49982,0 264.2238 0,0,False
1743154774155,,,,,,RealtimeData,,3.382806 2.999997 -15.49059,0 263.5568 0,0,False
1743154774177,,,,,,RealtimeData,,3.393229 2.999997 -15.47218,0 262.2391 0,0,False
1743154774199,,,,,,RealtimeData,,3.40328 2.999997 -15.45348,0 260.9168 0,0,False
1743154774222,,,,,,RealtimeData,,3.412923 2.999997 -15.43457,0 259.594 0,0,False
1743154774243,,,,,,RealtimeData,,3.42222 2.999997 -15.4153,0 258.2612 0,0,False
1743154774255,,,,,,RealtimeData,,3.426547 2.999997 -15.40595,0 257.6195 0,0,False
